0.0138889;2;C5,CJ,CQ,SK, ;2
0.0131579;2;C5,CJ,CQ,SK, ;2
0.0125;1;C5,CJ,CQ,SK, ;2
0.0119048;2;C5,CJ,CQ,SK,S4;2
0.0113636;2;C5,CJ,CQ,SK,S4;2
0.0108696;2;C5,CJ,CQ,SK,S4;2
0.0104167;2;C5,CJ,CQ,SK,S4;2
0.01;2;C5,CJ,CQ,SK,S4;2
0.00961538;1;C5,CJ,CQ,SK,S4;2
0.285714;0; , ;1
0.0909091;2; , ;1
0.0714286;0; , ;1
0.0526316;0; , ;1
0.04;2; , ;1
0.0357143;1; , ;1
0.0344828;2;C9,SQ,CK, , ;1
0.030303;2;C9,SQ,CK, , ;1
0.027027;2;C9,SQ,CK, , ;1
0.0243902;2;C9,SQ,CK, , ;1
0.0222222;2;C9,SQ,CK, , ;1
0.0204082;1;C9,SQ,CK, , ;1
0.0188679;1;C9,SQ,CK, , ;1
0.0175439;2;C9,SQ,CK,HJ, ;1
0.0163934;2;C9,SQ,CK,HJ, ;1
0.0153846;2;C9,SQ,CK,HJ, ;1
0.0144928;2;C9,SQ,CK,HJ, ;1
0.0136986;2;C9,SQ,CK,HJ, ;1
0.012987;1;C9,SQ,CK,HJ, ;1
0.0123457;2;C9,SQ,CK,HJ,S2;1
0.0117647;2;C9,SQ,CK,HJ,S2;1
0.011236;2;C9,SQ,CK,HJ,S2;1
0.0107527;2;C9,SQ,CK,HJ,S2;1
0.0103093;2;C9,SQ,CK,HJ,S2;1
0.00990099;1;C9,SQ,CK,HJ,S2;1
0.142857;2; , ;1
0.0769231;2; , ;1
0.0555556;2; , ;1
0.0416667;2; , ;1
0.0344828;2; , ;1
0.0285714;1; , ;1
0.025;2;HQ,HA,H6, , ;1
0.0227273;2;HQ,HA,H6, , ;1
0.0208333;2;HQ,HA,H6, , ;1
0.0192308;2;HQ,HA,H6, , ;1
0.0178571;2;HQ,HA,H6, , ;1
0.0166667;1;HQ,HA,H6, , ;1
0.015625;1;HQ,HA,H6, , ;1
0.0147059;2;HQ,HA,H6,H3, ;1
0.0138889;2;HQ,HA,H6,H3, ;1
0.0131579;2;HQ,HA,H6,H3, ;1
0.0125;2;HQ,HA,H6,H3, ;1
0.0119048;2;HQ,HA,H6,H3, ;1
0.0113636;1;HQ,HA,H6,H3, ;1
0.0108696;2;HQ,HA,H6,H3,CQ;2
0.0104167;2;HQ,HA,H6,H3,CQ;2
0.01;2;HQ,HA,H6,H3,CQ;2
0.00961538;2;HQ,HA,H6,H3,CQ;2
0.00925926;2;HQ,HA,H6,H3,CQ;2
0.00892857;1;HQ,HA,H6,H3,CQ;2
0.4;0; , ;2
0.1;2; , ;2
0.0714286;2; , ;2
0.0588235;0; , ;2
0.0454545;0; , ;2
0.0434783;2;S8,S4,H7, , ;2
0.037037;2;S8,S4,H7, , ;2
0.0322581;2;S8,S4,H7, , ;2
0.0285714;2;S8,S4,H7, , ;2
0.025641;2;S8,S4,H7, , ;2
0.0232558;1;S8,S4,H7, , ;2
0.0212766;1;S8,S4,H7, , ;2
0.0196078;2;S8,S4,H7,C7, ;3
0.0181818;2;S8,S4,H7,C7, ;3
0.0169492;2;S8,S4,H7,C7, ;3
0.015873;2;S8,S4,H7,C7, ;3
0.0149254;2;S8,S4,H7,C7, ;3
0.0140845;1;S8,S4,H7,C7, ;3
0.0133333;2;S8,S4,H7,C7,C4;3
0.0126582;2;S8,S4,H7,C7,C4;3
0.0120482;2;S8,S4,H7,C7,C4;3
0.0114943;2;S8,S4,H7,C7,C4;3
0.010989;2;S8,S4,H7,C7,C4;3
0.0105263;1;S8,S4,H7,C7,C4;3
0.125;0; , ;1
0.0833333;2;D5,D4,C3, , ;2
0.0625;2;D5,D4,C3, , ;2
0.05;2;D5,D4,C3, , ;2
0.0416667;2;D5,D4,C3, , ;2
0.0357143;2;D5,D4,C3, , ;2
0.03125;1;D5,D4,C3, , ;2
0.0277778;1;D5,D4,C3, , ;2
0.025;2;D5,D4,C3,D6, ;2
0.0227273;2;D5,D4,C3,D6, ;2
0.0208333;2;D5,D4,C3,D6, ;2
0.0192308;2;D5,D4,C3,D6, ;2
0.0178571;2;D5,D4,C3,D6, ;2
0.0166667;1;D5,D4,C3,D6, ;2
0.015625;2;D5,D4,C3,D6,DK;6
0.0147059;2;D5,D4,C3,D6,DK;6
0.0138889;2;D5,D4,C3,D6,DK;6
0.0131579;2;D5,D4,C3,D6,DK;6
0.0125;2;D5,D4,C3,D6,DK;6
0.0119048;1;D5,D4,C3,D6,DK;6
0.2;0; , ;1
0.111111;0; , ;1
0.0666667;2; , ;1
0.0526316;2; , ;1
0.04;2; , ;1
0.030303;1; , ;1
0.027027;2;D0,S3,H8, , ;1
0.0243902;2;D0,S3,H8, , ;1
0.0222222;2;D0,S3,H8, , ;1
0.0204082;2;D0,S3,H8, , ;1
0.0188679;2;D0,S3,H8, , ;1
0.0175439;1;D0,S3,H8, , ;1
0.0163934;1;D0,S3,H8, , ;1
0.0153846;2;D0,S3,H8,DK, ;1
0.0144928;2;D0,S3,H8,DK, ;1
0.0136986;2;D0,S3,H8,DK, ;1
0.012987;2;D0,S3,H8,DK, ;1
0.0123457;2;D0,S3,H8,DK, ;1
0.0117647;1;D0,S3,H8,DK, ;1
0.011236;2;D0,S3,H8,DK,C4;2
0.0107527;2;D0,S3,H8,DK,C4;2
0.0103093;2;D0,S3,H8,DK,C4;2
0.00990099;2;D0,S3,H8,DK,C4;2
0.00952381;2;D0,S3,H8,DK,C4;2
0.00917431;1;D0,S3,H8,DK,C4;2
0.166667;2; , ;1
0.0833333;2; , ;1
0.0555556;2; , ;1
0.047619;0; , ;1
0.0416667;0; , ;1
0.0322581;1; , ;1
0.0294118;2;S0,S6,D0, , ;2
0.0263158;2;S0,S6,D0, , ;2
0.0238095;2;S0,S6,D0, , ;2
0.0217391;2;S0,S6,D0, , ;2
0.02;2;S0,S6,D0, , ;2
0.0185185;1;S0,S6,D0, , ;2
0.0172414;1;S0,S6,D0, , ;2
0.016129;2;S0,S6,D0,D8, ;2
0.0151515;2;S0,S6,D0,D8, ;2
0.0142857;2;S0,S6,D0,D8, ;2
0.0135135;2;S0,S6,D0,D8, ;2
0.0128205;2;S0,S6,D0,D8, ;2
0.0121951;1;S0,S6,D0,D8, ;2
0.0116279;2;S0,S6,D0,D8,DJ;2
0.0111111;2;S0,S6,D0,D8,DJ;2
0.0106383;2;S0,S6,D0,D8,DJ;2
0.0102041;2;S0,S6,D0,D8,DJ;2
0.00980392;2;S0,S6,D0,D8,DJ;2
0.00943396;1;S0,S6,D0,D8,DJ;2
0.4;0; , ;1
0.214286;0;S4,SK,S2, , ;1
0.222222;0; , ;1
0.0833333;2; , ;1
0.0588235;2; , ;1
0.0526316;0; , ;1
0.0454545;0; , ;1
0.0357143;1; , ;1
0.030303;2;S5,CK,SK, , ;2
0.027027;2;S5,CK,SK, , ;2
0.0243902;2;S5,CK,SK, , ;2
0.0222222;2;S5,CK,SK, , ;2
0.0204082;2;S5,CK,SK, , ;2
0.0188679;1;S5,CK,SK, , ;2
0.0175439;1;S5,CK,SK, , ;2
0.0163934;2;S5,CK,SK,H6, ;2
0.0153846;2;S5,CK,SK,H6, ;2
0.0144928;2;S5,CK,SK,H6, ;2
0.0136986;2;S5,CK,SK,H6, ;2
0.012987;2;S5,CK,SK,H6, ;2
0.0123457;1;S5,CK,SK,H6, ;2
0.0117647;2;S5,CK,SK,H6,D5;3
0.011236;2;S5,CK,SK,H6,D5;3
0.0107527;2;S5,CK,SK,H6,D5;3
0.0103093;2;S5,CK,SK,H6,D5;3
0.00990099;2;S5,CK,SK,H6,D5;3
0.00952381;1;S5,CK,SK,H6,D5;3
0.285714;0; , ;1
0.111111;2; , ;1
0.0833333;2; , ;1
0.0666667;0; , ;1
0.0625;2;DQ,D9,SJ, , ;1
0.05;2;DQ,D9,SJ, , ;1
0.0416667;2;DQ,D9,SJ, , ;1
0.0357143;2;DQ,D9,SJ, , ;1
0.03125;2;DQ,D9,SJ, , ;1
0.0277778;1;DQ,D9,SJ, , ;1
0.025;1;DQ,D9,SJ, , ;1
0.0227273;2;DQ,D9,SJ,S3, ;1
0.0208333;2;DQ,D9,SJ,S3, ;1
0.0192308;2;DQ,D9,SJ,S3, ;1
0.0178571;2;DQ,D9,SJ,S3, ;1
0.0166667;2;DQ,D9,SJ,S3, ;1
0.015625;1;DQ,D9,SJ,S3, ;1
0.0147059;2;DQ,D9,SJ,S3,S6;1
0.0138889;2;DQ,D9,SJ,S3,S6;1
0.0131579;2;DQ,D9,SJ,S3,S6;1
0.0125;2;DQ,D9,SJ,S3,S6;1
0.0119048;2;DQ,D9,SJ,S3,S6;1
0.0113636;1;DQ,D9,SJ,S3,S6;1
0.2;2; , ;1
0.142857;0; , ;1
0.125;2;D9,D5,D6, , ;1
0.0833333;2;D9,D5,D6, , ;1
0.0625;2;D9,D5,D6, , ;1
0.05;2;D9,D5,D6, , ;1
0.0416667;2;D9,D5,D6, , ;1
0.0357143;1;D9,D5,D6, , ;1
0.03125;1;D9,D5,D6, , ;1
0.0277778;2;D9,D5,D6,C2, ;1
0.025;2;D9,D5,D6,C2, ;1
0.0227273;2;D9,D5,D6,C2, ;1
0.0208333;2;D9,D5,D6,C2, ;1
0.0192308;2;D9,D5,D6,C2, ;1
0.0178571;1;D9,D5,D6,C2, ;1
0.0166667;2;D9,D5,D6,C2,HJ;1
0.015625;2;D9,D5,D6,C2,HJ;1
0.0147059;2;D9,D5,D6,C2,HJ;1
0.0138889;2;D9,D5,D6,C2,HJ;1
0.0131579;2;D9,D5,D6,C2,HJ;1
0.0125;1;D9,D5,D6,C2,HJ;1
0.2;2; , ;1
0.0909091;2; , ;1
0.0714286;0; , ;1
0.0526316;2; , ;1
0.0416667;2; , ;1
0.0333333;1; , ;1
0.0285714;2;C0,S4,H2, , ;1
0.025641;2;C0,S4,H2, , ;1
0.0232558;2;C0,S4,H2, , ;1
0.0212766;2;C0,S4,H2, , ;1
0.0196078;2;C0,S4,H2, , ;1
0.0181818;1;C0,S4,H2, , ;1
0.0169492;1;C0,S4,H2, , ;1
0.015873;2;C0,S4,H2,D4, ;2
0.0149254;2;C0,S4,H2,D4, ;2
0.0140845;2;C0,S4,H2,D4, ;2
0.0133333;2;C0,S4,H2,D4, ;2
0.0126582;2;C0,S4,H2,D4, ;2
0.0120482;1;C0,S4,H2,D4, ;2
0.0114943;2;C0,S4,H2,D4,HJ;2
0.010989;2;C0,S4,H2,D4,HJ;2
0.0105263;2;C0,S4,H2,D4,HJ;2
0.010101;2;C0,S4,H2,D4,HJ;2
0.00970874;2;C0,S4,H2,D4,HJ;2
0.00934579;1;C0,S4,H2,D4,HJ;2
0.1;2; , ;1
0.0588235;2; , ;1
0.05;2; , ;1
0.04;2; , ;1
0.0322581;2; , ;1
0.025641;1; , ;1
0.0232558;2;S8,S7,C0, , ;1
0.0212766;2;S8,S7,C0, , ;1
0.0196078;2;S8,S7,C0, , ;1
0.0181818;2;S8,S7,C0, , ;1
0.0169492;2;S8,S7,C0, , ;1
0.015873;1;S8,S7,C0, , ;1
0.0149254;1;S8,S7,C0, , ;1
0.0140845;2;S8,S7,C0,SK, ;1
0.0133333;2;S8,S7,C0,SK, ;1
0.0126582;2;S8,S7,C0,SK, ;1
0.0120482;2;S8,S7,C0,SK, ;1
0.0114943;2;S8,S7,C0,SK, ;1
0.010989;1;S8,S7,C0,SK, ;1
0.0105263;2;S8,S7,C0,SK,SA;1
0.010101;2;S8,S7,C0,SK,SA;1
0.00970874;2;S8,S7,C0,SK,SA;1
0.00934579;2;S8,S7,C0,SK,SA;1
0.00900901;2;S8,S7,C0,SK,SA;1
0.00869565;1;S8,S7,C0,SK,SA;1
0.125;0; , ;1
0.0909091;2; , ;1
0.0588235;2; , ;1
0.0416667;2; , ;1
0.037037;2; , ;1
0.0294118;1; , ;1
0.027027;2;H7,S9,C6, , ;2
0.0243902;2;H7,S9,C6, , ;2
0.0222222;2;H7,S9,C6, , ;2
0.0204082;2;H7,S9,C6, , ;2
0.0188679;2;H7,S9,C6, , ;2
0.0175439;1;H7,S9,C6, , ;2
0.0163934;1;H7,S9,C6, , ;2
0.0153846;2;H7,S9,C6,C9, ;4
0.0144928;2;H7,S9,C6,C9, ;4
0.0136986;2;H7,S9,C6,C9, ;4
0.012987;2;H7,S9,C6,C9, ;4
0.0123457;2;H7,S9,C6,C9, ;4
0.0117647;1;H7,S9,C6,C9, ;4
0.011236;2;H7,S9,C6,C9,DK;7
0.0107527;2;H7,S9,C6,C9,DK;7
0.0103093;2;H7,S9,C6,C9,DK;7
0.00990099;2;H7,S9,C6,C9,DK;7
0.00952381;2;H7,S9,C6,C9,DK;7
0.00917431;1;H7,S9,C6,C9,DK;7
0.111111;0; , ;1
0.0769231;0; , ;1
0.0526316;0; , ;1
0.0434783;2; , ;1
0.04;0; , ;1
0.03125;1; , ;1
0.0285714;2;SJ,S5,C5, , ;2
0.025641;2;SJ,S5,C5, , ;2
0.0232558;2;SJ,S5,C5, , ;2
0.0212766;2;SJ,S5,C5, , ;2
0.0196078;2;SJ,S5,C5, , ;2
0.0181818;1;SJ,S5,C5, , ;2
0.0169492;1;SJ,S5,C5, , ;2
0.015873;2;SJ,S5,C5,H5, ;4
0.0149254;2;SJ,S5,C5,H5, ;4
0.0140845;2;SJ,S5,C5,H5, ;4
0.0133333;2;SJ,S5,C5,H5, ;4
0.0126582;2;SJ,S5,C5,H5, ;4
0.0120482;1;SJ,S5,C5,H5, ;4
0.0114943;2;SJ,S5,C5,H5,CA;4
0.010989;2;SJ,S5,C5,H5,CA;4
0.0105263;2;SJ,S5,C5,H5,CA;4
0.010101;2;SJ,S5,C5,H5,CA;4
0.00970874;2;SJ,S5,C5,H5,CA;4
0.00934579;1;SJ,S5,C5,H5,CA;4
0.142857;2; , ;1
0.0909091;0; , ;1
0.0714286;2; , ;1
0.0555556;0; , ;1
0.05;0; , ;1
0.037037;1; , ;1
0.0333333;2;C8,H8,DK, , ;2
0.0294118;2;C8,H8,DK, , ;2
0.0263158;2;C8,H8,DK, , ;2
0.0238095;2;C8,H8,DK, , ;2
0.0217391;2;C8,H8,DK, , ;2
0.02;1;C8,H8,DK, , ;2
0.0185185;1;C8,H8,DK, , ;2
0.0172414;2;C8,H8,DK,C3, ;2
0.016129;2;C8,H8,DK,C3, ;2
0.0151515;2;C8,H8,DK,C3, ;2
0.0142857;2;C8,H8,DK,C3, ;2
0.0135135;2;C8,H8,DK,C3, ;2
0.0128205;1;C8,H8,DK,C3, ;2
0.0121951;2;C8,H8,DK,C3,HK;3
0.0116279;2;C8,H8,DK,C3,HK;3
0.0111111;2;C8,H8,DK,C3,HK;3
0.0106383;2;C8,H8,DK,C3,HK;3
0.0102041;2;C8,H8,DK,C3,HK;3
0.00980392;1;C8,H8,DK,C3,HK;3
0.142857;2; , ;1
0.1;2; , ;1
0.0769231;2; , ;1
0.0555556;2; , ;1
0.05;0; , ;1
0.047619;2;C8,C7,H6, , ;1
0.04;2;C8,C7,H6, , ;1
0.0344828;2;C8,C7,H6, , ;1
0.030303;2;C8,C7,H6, , ;1
0.027027;2;C8,C7,H6, , ;1
0.0243902;1;C8,C7,H6, , ;1
0.0222222;1;C8,C7,H6, , ;1
0.0204082;2;C8,C7,H6,SK, ;1
0.0188679;2;C8,C7,H6,SK, ;1
0.0175439;2;C8,C7,H6,SK, ;1
0.0163934;2;C8,C7,H6,SK, ;1
0.0153846;2;C8,C7,H6,SK, ;1
0.0144928;1;C8,C7,H6,SK, ;1
0.0136986;2;C8,C7,H6,SK,S9;1
0.012987;2;C8,C7,H6,SK,S9;1
0.0123457;2;C8,C7,H6,SK,S9;1
0.0117647;2;C8,C7,H6,SK,S9;1
0.011236;2;C8,C7,H6,SK,S9;1
0.0107527;1;C8,C7,H6,SK,S9;1
0.111111;2; , ;1
0.0833333;0; , ;1
0.0625;2; , ;1
0.05;0; , ;1
0.047619;2;C4,DK,H5, , ;1
0.04;2;C4,DK,H5, , ;1
0.0344828;2;C4,DK,H5, , ;1
0.030303;2;C4,DK,H5, , ;1
0.027027;2;C4,DK,H5, , ;1
0.0243902;1;C4,DK,H5, , ;1
0.0222222;1;C4,DK,H5, , ;1
0.0204082;2;C4,DK,H5,S6, ;2
0.0188679;2;C4,DK,H5,S6, ;2
0.0175439;2;C4,DK,H5,S6, ;2
0.0163934;2;C4,DK,H5,S6, ;2
0.0153846;2;C4,DK,H5,S6, ;2
0.0144928;1;C4,DK,H5,S6, ;2
0.0136986;2;C4,DK,H5,S6,C0;2
0.012987;2;C4,DK,H5,S6,C0;2
0.0123457;2;C4,DK,H5,S6,C0;2
0.0117647;2;C4,DK,H5,S6,C0;2
0.011236;2;C4,DK,H5,S6,C0;2
0.0107527;1;C4,DK,H5,S6,C0;2
0.285714;0; , ;1
0.1;0; , ;1
0.0625;0; , ;1
0.0588235;2;HA,S0,CJ, , ;1
0.047619;2;HA,S0,CJ, , ;1
0.04;2;HA,S0,CJ, , ;1
0.0344828;2;HA,S0,CJ, , ;1
0.030303;2;HA,S0,CJ, , ;1
0.027027;1;HA,S0,CJ, , ;1
0.0243902;1;HA,S0,CJ, , ;1
0.0222222;2;HA,S0,CJ,H7, ;1
0.0204082;2;HA,S0,CJ,H7, ;1
0.0188679;2;HA,S0,CJ,H7, ;1
0.0175439;2;HA,S0,CJ,H7, ;1
0.0163934;2;HA,S0,CJ,H7, ;1
0.0153846;1;HA,S0,CJ,H7, ;1
0.0144928;2;HA,S0,CJ,H7,C4;1
0.0136986;2;HA,S0,CJ,H7,C4;1
0.012987;2;HA,S0,CJ,H7,C4;1
0.0123457;2;HA,S0,CJ,H7,C4;1
0.0117647;2;HA,S0,CJ,H7,C4;1
0.011236;1;HA,S0,CJ,H7,C4;1
0.2;2; , ;1
0.1;0; , ;1
0.0833333;0; , ;1
0.0555556;2; , ;1
0.047619;0; , ;1
0.0384615;1; , ;1
0.0322581;2;H6,H5,D8, , ;2
0.0285714;2;H6,H5,D8, , ;2
0.025641;2;H6,H5,D8, , ;2
0.0232558;2;H6,H5,D8, , ;2
0.0212766;2;H6,H5,D8, , ;2
0.0196078;1;H6,H5,D8, , ;2
0.0181818;1;H6,H5,D8, , ;2
0.0169492;2;H6,H5,D8,DK, ;2
0.015873;2;H6,H5,D8,DK, ;2
0.0149254;2;H6,H5,D8,DK, ;2
0.0140845;2;H6,H5,D8,DK, ;2
0.0133333;2;H6,H5,D8,DK, ;2
0.0126582;1;H6,H5,D8,DK, ;2
0.0120482;2;H6,H5,D8,DK,CJ;2
0.0114943;2;H6,H5,D8,DK,CJ;2
0.010989;2;H6,H5,D8,DK,CJ;2
0.0105263;2;H6,H5,D8,DK,CJ;2
0.010101;2;H6,H5,D8,DK,CJ;2
0.00970874;1;H6,H5,D8,DK,CJ;2
0.125;2; , ;1
0.0714286;2; , ;1
0.0588235;0; , ;1
0.047619;2;D4,S0,C3, , ;1
0.04;2;D4,S0,C3, , ;1
0.0344828;2;D4,S0,C3, , ;1
0.030303;2;D4,S0,C3, , ;1
0.027027;2;D4,S0,C3, , ;1
0.0243902;1;D4,S0,C3, , ;1
0.0222222;1;D4,S0,C3, , ;1
0.0204082;2;D4,S0,C3,D0, ;2
0.0188679;2;D4,S0,C3,D0, ;2
0.0175439;2;D4,S0,C3,D0, ;2
0.0163934;2;D4,S0,C3,D0, ;2
0.0153846;2;D4,S0,C3,D0, ;2
0.0144928;1;D4,S0,C3,D0, ;2
0.0136986;2;D4,S0,C3,D0,H2;2
0.012987;2;D4,S0,C3,D0,H2;2
0.0123457;2;D4,S0,C3,D0,H2;2
0.0117647;2;D4,S0,C3,D0,H2;2
0.011236;2;D4,S0,C3,D0,H2;2
0.0107527;1;D4,S0,C3,D0,H2;2
0.125;0; , ;1
0.0714286;0; , ;1
0.0555556;0; , ;1
0.047619;0; , ;1
0.0416667;2;CK,H9,S8, , ;2
0.0357143;2;CK,H9,S8, , ;2
0.03125;2;CK,H9,S8, , ;2
0.0277778;2;CK,H9,S8, , ;2
0.025;2;CK,H9,S8, , ;2
0.0227273;1;CK,H9,S8, , ;2
0.0208333;1;CK,H9,S8, , ;2
0.0192308;2;CK,H9,S8,D0, ;2
0.0178571;2;CK,H9,S8,D0, ;2
0.0166667;2;CK,H9,S8,D0, ;2
0.015625;2;CK,H9,S8,D0, ;2
0.0147059;2;CK,H9,S8,D0, ;2
0.0138889;1;CK,H9,S8,D0, ;2
0.0131579;2;CK,H9,S8,D0,S9;3
0.0125;2;CK,H9,S8,D0,S9;3
0.0119048;2;CK,H9,S8,D0,S9;3
0.0113636;2;CK,H9,S8,D0,S9;3
0.0108696;2;CK,H9,S8,D0,S9;3
0.0104167;1;CK,H9,S8,D0,S9;3
0.181818;0; , ;1
0.0714286;2; , ;1
0.047619;2; , ;1
0.0434783;0; , ;1
0.0384615;0; , ;1
0.0333333;2;H4,H8,CK, , ;1
0.0294118;2;H4,H8,CK, , ;1
0.0263158;2;H4,H8,CK, , ;1
0.0238095;2;H4,H8,CK, , ;1
0.0217391;2;H4,H8,CK, , ;1
0.02;1;H4,H8,CK, , ;1
0.0185185;1;H4,H8,CK, , ;1
0.0172414;2;H4,H8,CK,D4, ;2
0.016129;2;H4,H8,CK,D4, ;2
0.0151515;2;H4,H8,CK,D4, ;2
0.0142857;2;H4,H8,CK,D4, ;2
0.0135135;2;H4,H8,CK,D4, ;2
0.0128205;1;H4,H8,CK,D4, ;2
0.0121951;2;H4,H8,CK,D4,D8;3
0.0116279;2;H4,H8,CK,D4,D8;3
0.0111111;2;H4,H8,CK,D4,D8;3
0.0106383;2;H4,H8,CK,D4,D8;3
0.0102041;2;H4,H8,CK,D4,D8;3
0.00980392;1;H4,H8,CK,D4,D8;3
0.166667;0; , ;1
0.0909091;0; , ;1
0.0625;0; , ;1
0.0454545;2; , ;1
0.04;0; , ;1
0.037037;2;D8,H8,DJ, , ;2
0.0322581;2;D8,H8,DJ, , ;2
0.0285714;2;D8,H8,DJ, , ;2
0.025641;2;D8,H8,DJ, , ;2
0.0232558;2;D8,H8,DJ, , ;2
0.0212766;1;D8,H8,DJ, , ;2
0.0196078;1;D8,H8,DJ, , ;2
0.0181818;2;D8,H8,DJ,SA, ;2
0.0169492;2;D8,H8,DJ,SA, ;2
0.015873;2;D8,H8,DJ,SA, ;2
0.0149254;2;D8,H8,DJ,SA, ;2
0.0140845;2;D8,H8,DJ,SA, ;2
0.0133333;1;D8,H8,DJ,SA, ;2
0.0126582;2;D8,H8,DJ,SA,D9;3
0.0120482;2;D8,H8,DJ,SA,D9;3
0.0114943;2;D8,H8,DJ,SA,D9;3
0.010989;2;D8,H8,DJ,SA,D9;3
0.0105263;2;D8,H8,DJ,SA,D9;3
0.010101;1;D8,H8,DJ,SA,D9;3
0.111111;2; , ;1
0.0769231;2; , ;1
0.0588235;2; , ;1
0.047619;2; , ;1
0.0416667;2; , ;1
0.0344828;1; , ;1
0.0294118;2;S5,C0,C3, , ;1
0.0263158;2;S5,C0,C3, , ;1
0.0238095;2;S5,C0,C3, , ;1
0.0217391;2;S5,C0,C3, , ;1
0.02;2;S5,C0,C3, , ;1
0.0185185;1;S5,C0,C3, , ;1
0.0172414;1;S5,C0,C3, , ;1
0.016129;2;S5,C0,C3,H0, ;2
0.0151515;2;S5,C0,C3,H0, ;2
0.0142857;2;S5,C0,C3,H0, ;2
0.0135135;2;S5,C0,C3,H0, ;2
0.0128205;2;S5,C0,C3,H0, ;2
0.0121951;1;S5,C0,C3,H0, ;2
0.0116279;2;S5,C0,C3,H0,HK;2
0.0111111;2;S5,C0,C3,H0,HK;2
0.0106383;2;S5,C0,C3,H0,HK;2
0.0102041;2;S5,C0,C3,H0,HK;2
0.00980392;2;S5,C0,C3,H0,HK;2
0.00943396;1;S5,C0,C3,H0,HK;2
0.142857;2; , ;1
0.0909091;0; , ;1
0.0769231;0; , ;1
0.0526316;2; , ;1
0.0454545;0; , ;1
0.0434783;2;DK,HA,C4, , ;1
0.037037;2;DK,HA,C4, , ;1
0.0322581;2;DK,HA,C4, , ;1
0.0285714;2;DK,HA,C4, , ;1
0.025641;2;DK,HA,C4, , ;1
0.0232558;1;DK,HA,C4, , ;1
0.0212766;1;DK,HA,C4, , ;1
0.0196078;2;DK,HA,C4,DA, ;2
0.0181818;2;DK,HA,C4,DA, ;2
0.0169492;2;DK,HA,C4,DA, ;2
0.015873;2;DK,HA,C4,DA, ;2
0.0149254;2;DK,HA,C4,DA, ;2
0.0140845;1;DK,HA,C4,DA, ;2
0.0133333;2;DK,HA,C4,DA,S0;3
0.0126582;2;DK,HA,C4,DA,S0;3
0.0120482;2;DK,HA,C4,DA,S0;3
0.0114943;2;DK,HA,C4,DA,S0;3
0.010989;2;DK,HA,C4,DA,S0;3
0.0105263;1;DK,HA,C4,DA,S0;3
0.142857;2; , ;1
0.1;0; , ;1
0.0666667;2; , ;1
0.0555556;0; , ;1
0.0434783;2; , ;1
0.0333333;1; , ;1
0.0285714;2;HQ,S3,DK, , ;1
0.025641;2;HQ,S3,DK, , ;1
0.0232558;2;HQ,S3,DK, , ;1
0.0212766;2;HQ,S3,DK, , ;1
0.0196078;2;HQ,S3,DK, , ;1
0.0181818;1;HQ,S3,DK, , ;1
0.0169492;1;HQ,S3,DK, , ;1
0.015873;2;HQ,S3,DK,S4, ;1
0.0149254;2;HQ,S3,DK,S4, ;1
0.0140845;2;HQ,S3,DK,S4, ;1
0.0133333;2;HQ,S3,DK,S4, ;1
0.0126582;2;HQ,S3,DK,S4, ;1
0.0120482;1;HQ,S3,DK,S4, ;1
0.0114943;2;HQ,S3,DK,S4,CJ;1
0.010989;2;HQ,S3,DK,S4,CJ;1
0.0105263;2;HQ,S3,DK,S4,CJ;1
0.010101;2;HQ,S3,DK,S4,CJ;1
0.00970874;2;HQ,S3,DK,S4,CJ;1
0.00934579;1;HQ,S3,DK,S4,CJ;1
0.2;2; , ;1
0.166667;0; , ;1
0.142857;2;D6,DK,H8, , ;1
0.0909091;2;D6,DK,H8, , ;1
0.0666667;2;D6,DK,H8, , ;1
0.0526316;2;D6,DK,H8, , ;1
0.0434783;2;D6,DK,H8, , ;1
0.037037;1;D6,DK,H8, , ;1
0.0322581;1;D6,DK,H8, , ;1
0.0285714;2;D6,DK,H8,D5, ;1
0.025641;2;D6,DK,H8,D5, ;1
0.0232558;2;D6,DK,H8,D5, ;1
0.0212766;2;D6,DK,H8,D5, ;1
0.0196078;2;D6,DK,H8,D5, ;1
0.0181818;1;D6,DK,H8,D5, ;1
0.0169492;2;D6,DK,H8,D5,CJ;2
0.015873;2;D6,DK,H8,D5,CJ;2
0.0149254;2;D6,DK,H8,D5,CJ;2
0.0140845;2;D6,DK,H8,D5,CJ;2
0.0133333;2;D6,DK,H8,D5,CJ;2
0.0126582;1;D6,DK,H8,D5,CJ;2
0.111111;2; , ;1
0.0714286;0; , ;1
0.0555556;2;CQ,SQ,D6, , ;2
0.0454545;2;CQ,SQ,D6, , ;2
0.0384615;2;CQ,SQ,D6, , ;2
0.0333333;2;CQ,SQ,D6, , ;2
0.0294118;2;CQ,SQ,D6, , ;2
0.0263158;1;CQ,SQ,D6, , ;2
0.0238095;1;CQ,SQ,D6, , ;2
0.0217391;2;CQ,SQ,D6,S8, ;2
0.02;2;CQ,SQ,D6,S8, ;2
0.0185185;2;CQ,SQ,D6,S8, ;2
0.0172414;2;CQ,SQ,D6,S8, ;2
0.016129;2;CQ,SQ,D6,S8, ;2
0.0151515;1;CQ,SQ,D6,S8, ;2
0.0142857;2;CQ,SQ,D6,S8,C8;3
0.0135135;2;CQ,SQ,D6,S8,C8;3
0.0128205;2;CQ,SQ,D6,S8,C8;3
